gini_final,mean_wealth_final,total_wealth_final,alive_final,upper_frac_final,lower_frac_final,stability_final,regime_final,coop_share_final,comp_share_final,neutral_share_final,dominant_strategy_final,strategy_entropy_final,gini_mean,gini_std,gini_max,gini_min,gini_trend,n_collapses,total_collapse_steps,mean_collapse_duration,frac_collapsed,strategic_volatility,condition,rep,seed,actual_steps
0.11579765932856285,993.5810445803501,25833.1071590891,26,0.038461538461538464,0.0,0.001,collapsed,0.2692307692307692,0.6153846153846154,0.11538461538461539,competitive,1.300194642888527,0.2356706646501986,0.1119506577203357,0.580113075908257,0.11579765932856285,-0.00023025675558807,1,1405,1405.0,0.9366666666666666,0.01801200800533689,memory_progressive,9,51285,1500
0.1301386020422389,684.0364990283609,28729.532959191158,42,0.023809523809523808,0.0,0.001,collapsed,0.3333333333333333,0.5476190476190477,0.11904761904761904,competitive,1.3695904139084134,0.21795495263952633,0.08534368476584628,0.4944774866501095,0.1284792354362982,-0.00017210870352574563,1,1408,1408.0,0.9386666666666666,0.016010673782521682,memory_progressive,10,51286,1500
0.3285951291275511,1163.95273794776,50049.96773175368,43,0.11627906976744186,0.13953488372093023,0.001,collapsed,0.09302325581395349,0.6511627906976745,0.2558139534883721,competitive,1.224876716966675,0.3784091635193734,0.043452553046183076,0.581804844369938,0.3285951291275511,-6.918613946817686e-05,1,1403,1403.0,0.9353333333333333,0.01467645096731154,memory_progressive,11,51287,1500
0.3306874306702939,697.98439591769,21637.51627344839,31,0.1935483870967742,0.22580645161290322,0.001,collapsed,0.3548387096774194,0.2903225806451613,0.3548387096774194,cooperative,1.5788149999674768,0.40238767617945004,0.07334267723586672,0.5866142593787104,0.32593898229590157,-0.00014292923461224378,1,1408,1408.0,0.9386666666666666,0.014009339559706471,memory_progressive,12,51288,1500
0.23520522948622855,636.8881609595724,28659.967243180756,45,0.1111111111111111,0.0,0.001,collapsed,0.24444444444444444,0.5333333333333333,0.2222222222222222,competitive,1.4626946791920827,0.2546274370575112,0.06249817959085127,0.5182617753875454,0.19890868603700262,-8.296392028431307e-05,1,1402,1402.0,0.9346666666666666,0.00533689126084056,memory_progressive,13,51289,1500
0.2866031709493759,843.7329000807022,40499.179203873704,48,0.1875,0.125,0.001,collapsed,0.10416666666666667,0.3958333333333333,0.5,neutral,1.3691424330717252,0.3370329331441396,0.05989968453369744,0.5473452169781226,0.27383268734519556,-0.00011721613171109151,1,1406,1406.0,0.9373333333333334,0.019346230820547032,memory_progressive,14,51290,1500
0.1536554200824803,906.225131685554,42592.58118922103,47,0.06382978723404255,0.0,0.001,collapsed,0.2765957446808511,0.3191489361702128,0.40425531914893614,neutral,1.5669357022012522,0.23581474995162785,0.09815415158411038,0.5648276153803755,0.15338380622665865,-0.00018594656978039944,1,1409,1409.0,0.9393333333333334,0.00333555703802535,memory_progressive,15,51291,1500
0.1065657946060875,747.9712086185747,17951.309006845793,24,0.0,0.0,0.001,collapsed,0.25,0.16666666666666666,0.5833333333333334,neutral,1.384431504340598,0.20179999900276127,0.08983220033769279,0.5145591196443468,0.10300671272228994,-0.0001778879731328075,1,1408,1408.0,0.9386666666666666,0.01000667111407605,memory_progressive,18,51294,1500
0.2928115383354994,685.706587521695,22628.317388215935,33,0.12121212121212122,0.18181818181818182,0.001,collapsed,0.36363636363636365,0.42424242424242425,0.21212121212121213,competitive,1.5300303808171334,0.3255316761820452,0.04746982022004193,0.5607523774739531,0.28927528310942796,-7.22589141061212e-05,1,1408,1408.0,0.9386666666666666,0.01000667111407605,memory_progressive,19,51295,1500
0.1851252564983918,1014.5197915292567,35508.192703523986,35,0.11428571428571428,0.05714285714285714,0.001,collapsed,0.2,0.4857142857142857,0.3142857142857143,competitive,1.4952230009258445,0.2748941727021834,0.07253263157306601,0.5105444683015337,0.18395066502995316,-0.00014852946729473383,1,1409,1409.0,0.9393333333333334,0.01000667111407605,memory_progressive,16,51292,1500
0.17743083308085142,932.5787026668338,47561.513836008526,51,0.0784313725490196,0.0,0.001,collapsed,0.3137254901960784,0.45098039215686275,0.23529411764705882,competitive,1.5339650478937472,0.26006481142270105,0.0674352144200281,0.4444982946731707,0.176978103836379,-0.00014757493354486566,1,1400,1400.0,0.9333333333333333,0.016010673782521682,memory_progressive,17,51293,1500
0.22403028755281948,661.8823790098965,25813.41278138596,39,0.07692307692307693,0.02564102564102564,0.001,collapsed,0.23076923076923078,0.28205128205128205,0.48717948717948717,neutral,1.5086407939027815,0.2709677570818809,0.06753395313843814,0.5140440373924009,0.21525159889623072,-0.00010872397153042822,1,1413,1413.0,0.942,0.016010673782521682,memory_progressive,20,51296,1500
0.3406157628015483,482.50921554211124,18335.350190600228,38,0.21052631578947367,0.18421052631578946,0.001,collapsed,0.3157894736842105,0.5,0.18421052631578946,competitive,1.4747260076939743,0.36302765601873976,0.05030006570950491,0.5718261759461494,0.29515018303841906,-5.13582035837126e-05,1,1411,1411.0,0.9406666666666667,0.01067378252168112,memory_progressive,21,51297,1500
0.15420082841931598,710.4221788046248,34810.686761426616,49,0.08163265306122448,0.02040816326530612,0.001,collapsed,0.16326530612244897,0.5714285714285714,0.2653061224489796,competitive,1.3961046573101652,0.27151899183024153,0.08722803150699325,0.466222041898602,0.15330566555111275,-0.00019655122121992882,1,1406,1406.0,0.9373333333333334,0.004002668445630421,memory_progressive,22,51298,1500
0.17719965135358995,717.7327268012901,33015.705432859344,46,0.06521739130434782,0.043478260869565216,0.001,collapsed,0.32608695652173914,0.45652173913043476,0.21739130434782608,competitive,1.5222292221145048,0.2391864566333981,0.08595870253584917,0.5627249480012533,0.17497116521939568,-0.00015348396962511603,1,1406,1406.0,0.9373333333333334,0.00600400266844563,memory_progressive,23,51299,1500
0.18238074400200333,763.450174635972,29011.106636166936,38,0.10526315789473684,0.02631578947368421,0.001,collapsed,0.2631578947368421,0.3684210526315789,0.3684210526315789,competitive,1.5683164932728872,0.2400911477990168,0.09842172873388781,0.6260561041021089,0.16433466807950825,-0.0001763622687926188,1,1405,1405.0,0.9366666666666666,0.01801200800533689,memory_progressive,24,51300,1500
0.23591060704349529,882.1219256949424,44988.218210442064,51,0.0784313725490196,0.058823529411764705,0.001,collapsed,0.43137254901960786,0.3137254901960784,0.2549019607843137,cooperative,1.5505976567586575,0.3248250432078693,0.09615778170976169,0.577338667451731,0.23120933410714836,-0.0002005588154775042,1,1408,1408.0,0.9386666666666666,0.027351567711807873,memory_progressive,25,51301,1500
0.13851386263201168,881.3770039059345,28204.064124989905,32,0.0,0.0625,0.001,collapsed,0.1875,0.5,0.3125,competitive,1.4772170014624826,0.233481000264255,0.0915251743823756,0.4856418601896462,0.13114447127827517,-0.00019748820672805663,1,1405,1405.0,0.9366666666666666,0.008005336891260841,memory_progressive,26,51302,1500
0.14833406335372873,910.6752468959074,37337.685122732204,41,0.024390243902439025,0.024390243902439025,0.001,collapsed,0.2926829268292683,0.2682926829268293,0.43902439024390244,neutral,1.5494557158467237,0.23059485373554053,0.1057308952264162,0.593519276085426,0.14533581643577143,-0.0002063862336092006,1,1410,1410.0,0.94,0.01667778519012675,memory_progressive,27,51303,1500
0.17962452777939714,859.1010805346799,37800.447543525916,44,0.06818181818181818,0.11363636363636363,0.001,collapsed,0.5681818181818182,0.2727272727272727,0.1590909090909091,cooperative,1.3965352730139968,0.27652284140681266,0.06914454581990755,0.48446088646054747,0.17871548074432186,-0.00014478679470087576,1,1400,1400.0,0.9333333333333333,0.00733822548365577,memory_scale_free,0,47244,1500
0.23478743415823752,719.184086736047,25890.62712249769,36,0.16666666666666666,0.08333333333333333,0.001,collapsed,0.3888888888888889,0.4166666666666667,0.19444444444444445,competitive,1.5155413265162716,0.25780611421912353,0.05947437141992882,0.4520357709809014,0.20906135476669957,-0.00010132161199301009,1,1403,1403.0,0.9353333333333333,0.01067378252168112,memory_scale_free,1,47245,1500
0.16525997619820695,846.7494380920863,43184.2213426964,51,0.0196078431372549,0.0392156862745098,0.001,collapsed,0.23529411764705882,0.3333333333333333,0.43137254901960786,neutral,1.5427407553061978,0.2391079190740298,0.08189858676747878,0.4724395644354776,0.16009238284073488,-0.0001716101814194186,1,1397,1397.0,0.9313333333333333,0.008005336891260841,memory_progressive,28,51304,1500
0.16395712898581588,765.3229704334454,39031.47149210572,51,0.0784313725490196,0.0,0.001,collapsed,0.23529411764705882,0.5098039215686274,0.2549019607843137,competitive,1.4893528122429374,0.2540621250275632,0.08053927992511468,0.4742747713009008,0.1617507758820047,-0.00017131450748856242,1,1406,1406.0,0.9373333333333334,0.00533689126084056,memory_progressive,29,51305,1500
0.14821800070561705,661.9810225417341,20521.411698793756,31,0.03225806451612903,0.0,0.001,collapsed,0.0967741935483871,0.6451612903225806,0.25806451612903225,competitive,1.2382785878091103,0.24245779785369667,0.08413840449648788,0.5237215827478602,0.1450594149706935,-0.00016353972848938652,1,1411,1411.0,0.9406666666666667,0.012675116744496331,memory_scale_free,2,47246,1500
0.26885869986598354,893.1500575098804,35726.002300395216,40,0.125,0.1,0.001,collapsed,0.3,0.5,0.2,competitive,1.4854752972273344,0.3203630342044772,0.0745000030883551,0.6606011950308561,0.26051043778073085,-0.0001305267883324071,1,1406,1406.0,0.9373333333333334,0.00133422281521014,memory_scale_free,3,47247,1500
0.13933267994354712,860.2312792634164,36129.713729063486,42,0.023809523809523808,0.0,0.001,collapsed,0.2619047619047619,0.42857142857142855,0.30952380952380953,competitive,1.5537908949976629,0.2121117665618771,0.08552350787718545,0.4978330210866415,0.1381491779630764,-0.00015945700537304484,1,1402,1402.0,0.9346666666666666,0.01067378252168112,memory_scale_free,4,47248,1500
0.18196286489465466,702.4474338145777,35122.37169072888,50,0.04,0.04,0.001,collapsed,0.44,0.32,0.24,cooperative,1.5413152774012364,0.24801836909146566,0.061628009975856136,0.4475124376480451,0.18155458554312162,-0.00011923209445059741,1,1400,1400.0,0.9333333333333333,0.009339559706470981,memory_scale_free,5,47249,1500
0.09535974845672204,885.5343965634283,32764.772672846848,37,0.0,0.0,0.001,collapsed,0.2702702702702703,0.40540540540540543,0.32432432432432434,competitive,1.565069855043672,0.1852711374178556,0.09853504913853668,0.5158037216454282,0.09320351220622232,-0.0001975858895071121,1,1404,1404.0,0.936,0.00533689126084056,memory_scale_free,6,47250,1500
0.3682973381436491,771.0693374967504,32384.91217486352,42,0.16666666666666666,0.23809523809523808,0.001,collapsed,0.5476190476190477,0.3333333333333333,0.11904761904761904,cooperative,1.3695904139084134,0.41399609012990185,0.03622927780204882,0.5077404664127193,0.33136640618511787,-4.131961218144518e-05,1,1403,1403.0,0.9353333333333333,0.016010673782521682,memory_scale_free,7,47251,1500
0.2467393995321421,591.0150716253083,23049.587793387025,39,0.1282051282051282,0.05128205128205128,0.001,collapsed,0.28205128205128205,0.2564102564102564,0.46153846153846156,neutral,1.5333078911739018,0.34203910962021755,0.06387927167091974,0.5475281418890133,0.24645603129837423,-0.00013061414817277465,1,1409,1409.0,0.9393333333333334,0.02334889926617745,memory_scale_free,8,47252,1500
0.10172707404042458,1076.3080512883453,57044.326718282304,53,0.018867924528301886,0.0,0.001,collapsed,0.2830188679245283,0.5660377358490566,0.1509433962264151,competitive,1.3918812696125702,0.2453201039647723,0.14781628091529997,0.6421880955525799,0.10088243563326685,-0.00029990605832243164,1,1407,1407.0,0.938,0.004002668445630421,memory_scale_free,9,47253,1500
0.1369573730015196,929.4635103886241,43684.78498826533,47,0.06382978723404255,0.0,0.001,collapsed,0.2553191489361702,0.5319148936170213,0.2127659574468085,competitive,1.4623497941904966,0.22795376863566252,0.0798874612568721,0.4924490983177802,0.13597294054602727,-0.00015950271967928218,1,1405,1405.0,0.9366666666666666,0.00333555703802535,memory_scale_free,10,47254,1500
0.12426230678305517,754.9981711468422,29444.928674726845,39,0.02564102564102564,0.05128205128205128,0.001,collapsed,0.2564102564102564,0.41025641025641024,0.3333333333333333,competitive,1.5591202372030732,0.18740348877333754,0.08212493109532654,0.4762591316219424,0.12317851801027999,-0.000141006797899311,1,1408,1408.0,0.9386666666666666,0.024683122081387593,memory_scale_free,11,47255,1500
0.11499878867723799,722.9358430669222,31809.177094944574,44,0.022727272727272728,0.022727272727272728,0.001,collapsed,0.3409090909090909,0.45454545454545453,0.20454545454545456,competitive,1.5146305767087553,0.23600618094011638,0.09032247100864403,0.47222531249147837,0.11175052458082774,-0.00020262486677296936,1,1400,1400.0,0.9333333333333333,0.01134089392928619,memory_scale_free,12,47256,1500
0.14055866724067673,559.7696657366731,29108.022618307004,52,0.057692307692307696,0.019230769230769232,0.001,collapsed,0.23076923076923078,0.4423076923076923,0.3269230769230769,competitive,1.5360485008483815,0.22907988323866157,0.09061988568872703,0.4635555882938311,0.13889414494039848,-0.0001776479979526595,1,1407,1407.0,0.938,0.00867244829886591,memory_scale_free,13,47257,1500
0.175273930430819,833.113671194564,26659.637478226046,32,0.09375,0.0625,0.001,collapsed,0.21875,0.3125,0.46875,neutral,1.5164336144561052,0.2521683314382651,0.06754218114465756,0.4743262438158211,0.17331568072058268,-0.00013624250424855623,1,1405,1405.0,0.9366666666666666,0.00600400266844563,memory_scale_free,14,47258,1500
0.10406880004888056,784.623570716292,32169.56639936797,41,0.04878048780487805,0.0,0.001,collapsed,0.04878048780487805,0.6341463414634146,0.3170731707317073,competitive,1.1546947117521666,0.22495819759641528,0.10607773469263074,0.5710207639178595,0.10373809096585976,-0.0002307213767282585,1,1406,1406.0,0.9373333333333334,0.00133422281521014,memory_scale_free,15,47259,1500
0.30539940782294456,1079.3115538384354,45331.085261214284,42,0.09523809523809523,0.047619047619047616,0.001,collapsed,0.40476190476190477,0.40476190476190477,0.19047619047619047,cooperative,1.5119903608141998,0.3835785310412489,0.06706939590644054,0.5641531060281699,0.3045590511467919,-0.00013496080740672364,1,1408,1408.0,0.9386666666666666,0.01134089392928619,memory_scale_free,16,47260,1500
0.22447574793003286,694.6824121675891,21535.15477719526,31,0.16129032258064516,0.03225806451612903,0.001,collapsed,0.45161290322580644,0.25806451612903225,0.2903225806451613,cooperative,1.5402513451679312,0.30116960337680804,0.09099573054775106,0.5517477882108428,0.22349603247988872,-0.0001643066736820215,1,1403,1403.0,0.9353333333333333,0.00867244829886591,memory_scale_free,17,47261,1500
0.08479867336429445,1103.2550305406146,25374.865702434134,23,0.0,0.0,0.001,collapsed,0.08695652173913043,0.34782608695652173,0.5652173913043478,neutral,1.3015742892816131,0.19002821085269087,0.11562303075862518,0.5443037262144746,0.08446802635578449,-0.00023577683028627004,1,1407,1407.0,0.938,0.00867244829886591,memory_scale_free,18,47262,1500
0.2000603733047917,919.7662815953361,28512.754729455417,31,0.06451612903225806,0.12903225806451613,0.001,collapsed,0.41935483870967744,0.12903225806451613,0.45161290322580644,neutral,1.4248838831404025,0.2806472011906206,0.09712645331556594,0.5907623092275868,0.19677137438440911,-0.00019106408495958034,1,1406,1406.0,0.9373333333333334,0.00600400266844563,memory_scale_free,19,47263,1500
0.17301818341553374,779.4202378805664,23382.607136416995,30,0.03333333333333333,0.03333333333333333,0.001,collapsed,0.43333333333333335,0.16666666666666666,0.4,cooperative,1.4823937016443556,0.26804255111206243,0.06879511040694351,0.47576030904638184,0.17301818341553374,-0.0001313490614862514,1,1407,1407.0,0.938,0.01467645096731154,memory_scale_free,20,47264,1500
0.18445663342064728,1045.406683712211,50179.52081818612,48,0.08333333333333333,0.0625,0.001,collapsed,0.3333333333333333,0.3958333333333333,0.2708333333333333,competitive,1.5679554363198576,0.25547003277266345,0.0716078485732676,0.5140568228374256,0.18296847280876596,-0.00014017683456601083,1,1407,1407.0,0.938,0.0200133422281521,memory_scale_free,21,47265,1500
0.16246395729952132,748.5833885777963,39674.91959462321,53,0.11320754716981132,0.018867924528301886,0.001,collapsed,0.22641509433962265,0.49056603773584906,0.2830188679245283,competitive,1.5046309901396133,0.21397237975590733,0.08124438562643119,0.526589739970111,0.15981552698837315,-0.0001394730269401759,1,1404,1404.0,0.936,0.00133422281521014,memory_scale_free,22,47266,1500
0.36490787575894557,869.6317042732288,26958.582832470092,31,0.1935483870967742,0.12903225806451613,0.001,collapsed,0.22580645161290322,0.4838709677419355,0.2903225806451613,competitive,1.5095457167897197,0.3726831507690287,0.03262731255335565,0.5363496281417011,0.32024728186949525,-8.122318078430886e-06,1,1401,1401.0,0.934,0.008005336891260841,memory_scale_free,23,47267,1500
